7.575,0.266134,0.121165,0.09014,0.0709232,0.0433394,0.0447768,0.0312678,0.0263502,0.020851,0.0158224
7.58,0.266134,0.121165,0.09014,0.0709232,0.0433394,0.0447768,0.0312678,0.0263502,0.020851,0.0158224
7.585,0.266134,0.121166,0.09014,0.0709232,0.0433394,0.0447768,0.0312678,0.0263503,0.020851,0.0158224
7.59,0.266134,0.121166,0.09014,0.0709232,0.0433394,0.0447768,0.0312678,0.0263503,0.020851,0.0158224
7.595,0.266134,0.121166,0.09014,0.0709232,0.0433394,0.0447768,0.0312678,0.0263503,0.020851,0.0158224
7.6,0.266134,0.121166,0.09014,0.0709232,0.0433394,0.0447768,0.0312678,0.0263503,0.0208511,0.0158224
7.605,0.266134,0.121166,0.09014,0.0709232,0.0433394,0.0447768,0.0312678,0.0263503,0.0208511,0.0158224
7.61,0.266134,0.121166,0.0901401,0.0709233,0.0433394,0.0447768,0.0312678,0.0263503,0.0208511,0.0158224
7.615,0.266134,0.121166,0.0901401,0.0709233,0.0433394,0.0447768,0.0312678,0.0263503,0.0208511,0.0158224
7.62,0.266134,0.121166,0.0901401,0.0709233,0.0433394,0.0447769,0.0312678,0.0263503,0.0208511,0.0158225
7.625,0.266134,0.121166,0.0901401,0.0709233,0.0433395,0.0447769,0.0312679,0.0263503,0.0208511,0.0158225
7.63,0.266134,0.121166,0.0901401,0.0709233,0.0433395,0.0447769,0.0312679,0.0263503,0.0208511,0.0158225
7.635,0.266134,0.121166,0.0901401,0.0709233,0.0433395,0.0447769,0.0312679,0.0263503,0.0208511,0.0158225
7.64,0.266134,0.121166,0.0901401,0.0709233,0.0433395,0.0447769,0.0312679,0.0263503,0.0208511,0.0158225
7.645,0.266134,0.121166,0.0901401,0.0709233,0.0433395,0.0447769,0.0312679,0.0263503,0.0208511,0.0158225
7.65,0.266134,0.121166,0.0901401,0.0709234,0.0433395,0.0447769,0.0312679,0.0263503,0.0208511,0.0158225
7.655,0.266134,0.121166,0.0901401,0.0709234,0.0433395,0.0447769,0.0312679,0.0263504,0.0208511,0.0158225
7.66,0.266134,0.121166,0.0901401,0.0709234,0.0433395,0.0447769,0.0312679,0.0263504,0.0208512,0.0158225
7.665,0.266134,0.121166,0.0901402,0.0709234,0.0433395,0.0447769,0.0312679,0.0263504,0.0208512,0.0158225
7.67,0.266134,0.121166,0.0901402,0.0709234,0.0433395,0.044777,0.0312679,0.0263504,0.0208512,0.0158225
7.675,0.266134,0.121166,0.0901402,0.0709234,0.0433395,0.044777,0.0312679,0.0263504,0.0208512,0.0158225
7.68,0.266134,0.121166,0.0901402,0.0709234,0.0433395,0.044777,0.031268,0.0263504,0.0208512,0.0158225
7.685,0.266134,0.121166,0.0901402,0.0709234,0.0433396,0.044777,0.031268,0.0263504,0.0208512,0.0158225
7.69,0.266134,0.121166,0.0901402,0.0709234,0.0433396,0.044777,0.031268,0.0263504,0.0208512,0.0158225
7.695,0.266134,0.121166,0.0901402,0.0709235,0.0433396,0.044777,0.031268,0.0263504,0.0208512,0.0158225
7.7,0.266134,0.121166,0.0901402,0.0709235,0.0433396,0.044777,0.031268,0.0263504,0.0208512,0.0158225
7.705,0.266134,0.121166,0.0901402,0.0709235,0.0433396,0.044777,0.031268,0.0263504,0.0208512,0.0158226
7.71,0.266134,0.121166,0.0901402,0.0709235,0.0433396,0.044777,0.031268,0.0263504,0.0208512,0.0158226
7.715,0.266134,0.121166,0.0901402,0.0709235,0.0433396,0.044777,0.031268,0.0263504,0.0208512,0.0158226
7.72,0.266134,0.121166,0.0901402,0.0709235,0.0433396,0.044777,0.031268,0.0263504,0.0208512,0.0158226
7.725,0.266134,0.121166,0.0901403,0.0709235,0.0433396,0.0447771,0.031268,0.0263504,0.0208512,0.0158226
7.73,0.266134,0.121166,0.0901403,0.0709235,0.0433396,0.0447771,0.031268,0.0263504,0.0208513,0.0158226
7.735,0.266134,0.121166,0.0901403,0.0709235,0.0433396,0.0447771,0.031268,0.0263505,0.0208513,0.0158226
7.74,0.266134,0.121166,0.0901403,0.0709235,0.0433396,0.0447771,0.0312681,0.0263505,0.0208513,0.0158226
7.745,0.266134,0.121166,0.0901403,0.0709236,0.0433396,0.0447771,0.0312681,0.0263505,0.0208513,0.0158226
7.75,0.266134,0.121166,0.0901403,0.0709236,0.0433396,0.0447771,0.0312681,0.0263505,0.0208513,0.0158226
7.755,0.266134,0.121166,0.0901403,0.0709236,0.0433397,0.0447771,0.0312681,0.0263505,0.0208513,0.0158226
7.76,0.266134,0.121166,0.0901403,0.0709236,0.0433397,0.0447771,0.0312681,0.0263505,0.0208513,0.0158226
7.765,0.266134,0.121166,0.0901403,0.0709236,0.0433397,0.0447771,0.0312681,0.0263505,0.0208513,0.0158226
7.77,0.266134,0.121166,0.0901403,0.0709236,0.0433397,0.0447771,0.0312681,0.0263505,0.0208513,0.0158226
7.775,0.266134,0.121166,0.0901403,0.0709236,0.0433397,0.0447771,0.0312681,0.0263505,0.0208513,0.0158226
7.78,0.266134,0.121166,0.0901403,0.0709236,0.0433397,0.0447771,0.0312681,0.0263505,0.0208513,0.0158226
7.785,0.266134,0.121166,0.0901403,0.0709236,0.0433397,0.0447771,0.0312681,0.0263505,0.0208513,0.0158226
7.79,0.266134,0.121166,0.0901403,0.0709236,0.0433397,0.0447772,0.0312681,0.0263505,0.0208513,0.0158226
7.795,0.266134,0.121166,0.0901404,0.0709236,0.0433397,0.0447772,0.0312681,0.0263505,0.0208513,0.0158226
7.8,0.266134,0.121166,0.0901404,0.0709237,0.0433397,0.0447772,0.0312681,0.0263505,0.0208513,0.0158226
7.805,0.266134,0.121166,0.0901404,0.0709237,0.0433397,0.0447772,0.0312682,0.0263505,0.0208514,0.0158227
7.81,0.266134,0.121166,0.0901404,0.0709237,0.0433397,0.0447772,0.0312682,0.0263505,0.0208514,0.0158227
7.815,0.266134,0.121166,0.0901404,0.0709237,0.0433397,0.0447772,0.0312682,0.0263505,0.0208514,0.0158227
7.82,0.266134,0.121166,0.0901404,0.0709237,0.0433397,0.0447772,0.0312682,0.0263505,0.0208514,0.0158227
7.825,0.266134,0.121166,0.0901404,0.0709237,0.0433397,0.0447772,0.0312682,0.0263505,0.0208514,0.0158227
7.83,0.266134,0.121166,0.0901404,0.0709237,0.0433398,0.0447772,0.0312682,0.0263506,0.0208514,0.0158227
7.835,0.266134,0.121166,0.0901404,0.0709237,0.0433398,0.0447772,0.0312682,0.0263506,0.0208514,0.0158227
7.84,0.266134,0.121166,0.0901404,0.0709237,0.0433398,0.0447772,0.0312682,0.0263506,0.0208514,0.0158227
7.845,0.266134,0.121166,0.0901404,0.0709237,0.0433398,0.0447772,0.0312682,0.0263506,0.0208514,0.0158227
7.85,0.266134,0.121166,0.0901404,0.0709237,0.0433398,0.0447772,0.0312682,0.0263506,0.0208514,0.0158227
7.855,0.266134,0.121166,0.0901404,0.0709237,0.0433398,0.0447773,0.0312682,0.0263506,0.0208514,0.0158227
7.86,0.266134,0.121166,0.0901404,0.0709238,0.0433398,0.0447773,0.0312682,0.0263506,0.0208514,0.0158227
7.865,0.266134,0.121166,0.0901404,0.0709238,0.0433398,0.0447773,0.0312682,0.0263506,0.0208514,0.0158227
7.87,0.266134,0.121166,0.0901405,0.0709238,0.0433398,0.0447773,0.0312682,0.0263506,0.0208514,0.0158227
7.875,0.266134,0.121166,0.0901405,0.0709238,0.0433398,0.0447773,0.0312682,0.0263506,0.0208514,0.0158227
7.88,0.266134,0.121166,0.0901405,0.0709238,0.0433398,0.0447773,0.0312683,0.0263506,0.0208514,0.0158227
7.885,0.266134,0.121166,0.0901405,0.0709238,0.0433398,0.0447773,0.0312683,0.0263506,0.0208514,0.0158227
7.89,0.266134,0.121166,0.0901405,0.0709238,0.0433398,0.0447773,0.0312683,0.0263506,0.0208514,0.0158227
7.895,0.266134,0.121166,0.0901405,0.0709238,0.0433398,0.0447773,0.0312683,0.0263506,0.0208515,0.0158227
7.9,0.266134,0.121166,0.0901405,0.0709238,0.0433398,0.0447773,0.0312683,0.0263506,0.0208515,0.0158227
7.905,0.266134,0.121166,0.0901405,0.0709238,0.0433398,0.0447773,0.0312683,0.0263506,0.0208515,0.0158227
7.91,0.266134,0.121166,0.0901405,0.0709238,0.0433398,0.0447773,0.0312683,0.0263506,0.0208515,0.0158227
7.915,0.266134,0.121166,0.0901405,0.0709238,0.0433398,0.0447773,0.0312683,0.0263506,0.0208515,0.0158227
7.92,0.266134,0.121166,0.0901405,0.0709238,0.0433399,0.0447773,0.0312683,0.0263506,0.0208515,0.0158227
7.925,0.266134,0.121166,0.0901405,0.0709239,0.0433399,0.0447773,0.0312683,0.0263506,0.0208515,0.0158228
7.93,0.266134,0.121166,0.0901405,0.0709239,0.0433399,0.0447773,0.0312683,0.0263506,0.0208515,0.0158228
7.935,0.266134,0.121166,0.0901405,0.0709239,0.0433399,0.0447774,0.0312683,0.0263506,0.0208515,0.0158228
7.94,0.266134,0.121166,0.0901405,0.0709239,0.0433399,0.0447774,0.0312683,0.0263507,0.0208515,0.0158228
7.945,0.266134,0.121166,0.0901405,0.0709239,0.0433399,0.0447774,0.0312683,0.0263507,0.0208515,0.0158228
7.95,0.266134,0.121166,0.0901405,0.0709239,0.0433399,0.0447774,0.0312683,0.0263507,0.0208515,0.0158228
7.955,0.266134,0.121166,0.0901405,0.0709239,0.0433399,0.0447774,0.0312683,0.0263507,0.0208515,0.0158228
7.96,0.266134,0.121166,0.0901406,0.0709239,0.0433399,0.0447774,0.0312683,0.0263507,0.0208515,0.0158228
7.965,0.266134,0.121166,0.0901406,0.0709239,0.0433399,0.0447774,0.0312684,0.0263507,0.0208515,0.0158228
7.97,0.266134,0.121166,0.0901406,0.0709239,0.0433399,0.0447774,0.0312684,0.0263507,0.0208515,0.0158228
7.975,0.266134,0.121166,0.0901406,0.0709239,0.0433399,0.0447774,0.0312684,0.0263507,0.0208515,0.0158228
7.98,0.266134,0.121166,0.0901406,0.0709239,0.0433399,0.0447774,0.0312684,0.0263507,0.0208515,0.0158228
7.985,0.266134,0.121166,0.0901406,0.0709239,0.0433399,0.0447774,0.0312684,0.0263507,0.0208515,0.0158228
7.99,0.266134,0.121166,0.0901406,0.0709239,0.0433399,0.0447774,0.0312684,0.0263507,0.0208515,0.0158228
7.995,0.266134,0.121166,0.0901406,0.0709239,0.0433399,0.0447774,0.0312684,0.0263507,0.0208516,0.0158228
8,0.266134,0.121166,0.0901406,0.070924,0.0433399,0.0447774,0.0312684,0.0263507,0.0208516,0.0158228
8.005,0.266134,0.121166,0.0901406,0.070924,0.0433399,0.0447774,0.0312684,0.0263507,0.0208516,0.0158228
8.01,0.266134,0.121166,0.0901406,0.070924,0.0433399,0.0447774,0.0312684,0.0263507,0.0208516,0.0158228
8.015,0.266134,0.121166,0.0901406,0.070924,0.0433399,0.0447774,0.0312684,0.0263507,0.0208516,0.0158228
8.02,0.266134,0.121166,0.0901406,0.070924,0.0433399,0.0447774,0.0312684,0.0263507,0.0208516,0.0158228
8.025,0.266134,0.121166,0.0901406,0.070924,0.04334,0.0447775,0.0312684,0.0263507,0.0208516,0.0158228
8.03,0.266134,0.121166,0.0901406,0.070924,0.04334,0.0447775,0.0312684,0.0263507,0.0208516,0.0158228
8.035,0.266134,0.121166,0.0901406,0.070924,0.04334,0.0447775,0.0312684,0.0263507,0.0208516,0.0158228
8.04,0.266134,0.121166,0.0901406,0.070924,0.04334,0.0447775,0.0312684,0.0263507,0.0208516,0.0158228
8.045,0.266134,0.121166,0.0901406,0.070924,0.04334,0.0447775,0.0312684,0.0263507,0.0208516,0.0158228
8.05,0.266134,0.121166,0.0901406,0.070924,0.04334,0.0447775,0.0312684,0.0263507,0.0208516,0.0158228
8.055,0.266134,0.121166,0.0901406,0.070924,0.04334,0.0447775,0.0312684,0.0263507,0.0208516,0.0158228
8.06,0.266134,0.121166,0.0901407,0.070924,0.04334,0.0447775,0.0312684,0.0263507,0.0208516,0.0158228
8.065,0.266134,0.121166,0.0901407,0.070924,0.04334,0.0447775,0.0312685,0.0263507,0.0208516,0.0158228
8.07,0.266134,0.121166,0.0901407,0.070924,0.04334,0.0447775,0.0312685,0.0263507,0.0208516,0.0158228
8.075,0.266134,0.121166,0.0901407,0.070924,0.04334,0.0447775,0.0312685,0.0263508,0.0208516,0.0158229
8.08,0.266134,0.121166,0.0901407,0.070924,0.04334,0.0447775,0.0312685,0.0263508,0.0208516,0.0158229
8.085,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447775,0.0312685,0.0263508,0.0208516,0.0158229
8.09,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447775,0.0312685,0.0263508,0.0208516,0.0158229
8.095,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447775,0.0312685,0.0263508,0.0208516,0.0158229
8.1,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447775,0.0312685,0.0263508,0.0208516,0.0158229
8.105,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447775,0.0312685,0.0263508,0.0208516,0.0158229
8.11,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447775,0.0312685,0.0263508,0.0208516,0.0158229
8.115,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447775,0.0312685,0.0263508,0.0208516,0.0158229
8.12,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447775,0.0312685,0.0263508,0.0208517,0.0158229
8.125,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447775,0.0312685,0.0263508,0.0208517,0.0158229
8.13,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.135,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.14,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.145,0.266134,0.121166,0.0901407,0.0709241,0.04334,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.15,0.266134,0.121166,0.0901407,0.0709241,0.0433401,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.155,0.266134,0.121166,0.0901407,0.0709241,0.0433401,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.16,0.266134,0.121166,0.0901407,0.0709241,0.0433401,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.165,0.266134,0.121166,0.0901407,0.0709241,0.0433401,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.17,0.266134,0.121166,0.0901407,0.0709241,0.0433401,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.175,0.266134,0.121166,0.0901407,0.0709241,0.0433401,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.18,0.266134,0.121166,0.0901407,0.0709241,0.0433401,0.0447776,0.0312685,0.0263508,0.0208517,0.0158229
8.185,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.19,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.195,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.2,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.205,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.21,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.215,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.22,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.225,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.23,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.235,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.24,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.245,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263508,0.0208517,0.0158229
8.25,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447776,0.0312686,0.0263509,0.0208517,0.0158229
8.255,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447777,0.0312686,0.0263509,0.0208517,0.0158229
8.26,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447777,0.0312686,0.0263509,0.0208517,0.0158229
8.265,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447777,0.0312686,0.0263509,0.0208517,0.0158229
8.27,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447777,0.0312686,0.0263509,0.0208517,0.015823
8.275,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447777,0.0312686,0.0263509,0.0208517,0.015823
8.28,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.285,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.29,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.295,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.3,0.266134,0.121166,0.0901408,0.0709242,0.0433401,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.305,0.266134,0.121166,0.0901408,0.0709243,0.0433401,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.31,0.266134,0.121166,0.0901408,0.0709243,0.0433402,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.315,0.266134,0.121166,0.0901408,0.0709243,0.0433402,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.32,0.266134,0.121166,0.0901408,0.0709243,0.0433402,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.325,0.266134,0.121166,0.0901408,0.0709243,0.0433402,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.33,0.266134,0.121166,0.0901408,0.0709243,0.0433402,0.0447777,0.0312686,0.0263509,0.0208518,0.015823
8.335,0.266134,0.121166,0.0901408,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.34,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.345,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.35,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.355,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.36,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.365,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.37,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.375,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.38,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.385,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.39,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.395,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.4,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.405,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.41,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.415,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447777,0.0312687,0.0263509,0.0208518,0.015823
8.42,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.425,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.43,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.435,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.44,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.445,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.45,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.455,0.266134,0.121166,0.0901409,0.0709243,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.46,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.465,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.47,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.475,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.48,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.485,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.49,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.495,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.0263509,0.0208518,0.015823
8.5,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.0263509,0.0208519,0.015823
8.505,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.026351,0.0208519,0.015823
8.51,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.026351,0.0208519,0.015823
8.515,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.026351,0.0208519,0.015823
8.52,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.026351,0.0208519,0.015823
8.525,0.266134,0.121166,0.0901409,0.0709244,0.0433402,0.0447778,0.0312687,0.026351,0.0208519,0.015823
8.53,0.266134,0.121166,0.0901409,0.0709244,0.0433403,0.0447778,0.0312687,0.026351,0.0208519,0.015823
8.535,0.266134,0.121166,0.0901409,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.015823
8.54,0.266134,0.121166,0.0901409,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.015823
8.545,0.266134,0.121166,0.0901409,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.015823
8.55,0.266134,0.121166,0.0901409,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.015823
8.555,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.015823
8.56,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.015823
8.565,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.015823
8.57,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.575,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.58,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.585,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.59,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.595,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.6,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.605,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.61,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.615,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.62,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.625,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.63,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.635,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.64,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447778,0.0312688,0.026351,0.0208519,0.0158231
8.645,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.65,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.655,0.266134,0.121166,0.090141,0.0709244,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.66,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.665,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.67,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.675,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.68,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.685,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.69,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.695,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.7,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.705,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.71,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
8.715,0.266134,0.121166,0.090141,0.0709245,0.0433403,0.0447779,0.0312688,0.026351,0.0208519,0.0158231
