7.495,0.200576,0.306156,0.223555,0.126242,0.0905974,0.0107884,0.0290427,-0.00915145,-0.0154015,-0.029663
7.5,0.200576,0.306157,0.223556,0.126242,0.0905974,0.0107884,0.0290428,-0.00915143,-0.0154015,-0.0296629
7.505,0.200576,0.306157,0.223556,0.126242,0.0905974,0.0107884,0.0290428,-0.00915142,-0.0154015,-0.0296629
7.51,0.200576,0.306157,0.223556,0.126242,0.0905975,0.0107884,0.0290428,-0.00915141,-0.0154015,-0.0296629
7.515,0.200576,0.306157,0.223556,0.126242,0.0905975,0.0107885,0.0290428,-0.0091514,-0.0154015,-0.0296629
7.52,0.200576,0.306157,0.223556,0.126242,0.0905975,0.0107885,0.0290428,-0.00915139,-0.0154015,-0.0296629
7.525,0.200576,0.306157,0.223556,0.126242,0.0905975,0.0107885,0.0290428,-0.00915138,-0.0154014,-0.0296629
7.53,0.200576,0.306157,0.223556,0.126242,0.0905976,0.0107885,0.0290428,-0.00915137,-0.0154014,-0.0296629
7.535,0.200576,0.306157,0.223556,0.126242,0.0905976,0.0107885,0.0290429,-0.00915135,-0.0154014,-0.0296629
7.54,0.200576,0.306157,0.223556,0.126242,0.0905976,0.0107885,0.0290429,-0.00915134,-0.0154014,-0.0296629
7.545,0.200576,0.306157,0.223556,0.126242,0.0905977,0.0107886,0.0290429,-0.00915133,-0.0154014,-0.0296629
7.55,0.200576,0.306157,0.223556,0.126242,0.0905977,0.0107886,0.0290429,-0.00915132,-0.0154014,-0.0296629
7.555,0.200576,0.306157,0.223556,0.126242,0.0905977,0.0107886,0.0290429,-0.00915131,-0.0154014,-0.0296629
7.56,0.200576,0.306157,0.223556,0.126242,0.0905977,0.0107886,0.0290429,-0.0091513,-0.0154014,-0.0296629
7.565,0.200576,0.306157,0.223556,0.126242,0.0905978,0.0107886,0.0290429,-0.00915129,-0.0154014,-0.0296629
7.57,0.200576,0.306157,0.223556,0.126242,0.0905978,0.0107886,0.029043,-0.00915128,-0.0154014,-0.0296629
7.575,0.200576,0.306157,0.223556,0.126242,0.0905978,0.0107887,0.029043,-0.00915127,-0.0154014,-0.0296629
7.58,0.200576,0.306157,0.223556,0.126242,0.0905978,0.0107887,0.029043,-0.00915126,-0.0154014,-0.0296629
7.585,0.200576,0.306157,0.223556,0.126242,0.0905979,0.0107887,0.029043,-0.00915125,-0.0154014,-0.0296629
7.59,0.200576,0.306157,0.223556,0.126242,0.0905979,0.0107887,0.029043,-0.00915124,-0.0154014,-0.0296629
7.595,0.200576,0.306157,0.223556,0.126242,0.0905979,0.0107887,0.029043,-0.00915123,-0.0154014,-0.0296629
7.6,0.200576,0.306157,0.223556,0.126243,0.0905979,0.0107887,0.029043,-0.00915122,-0.0154013,-0.0296629
7.605,0.200576,0.306157,0.223556,0.126243,0.090598,0.0107888,0.0290431,-0.00915121,-0.0154013,-0.0296629
7.61,0.200576,0.306157,0.223556,0.126243,0.090598,0.0107888,0.0290431,-0.0091512,-0.0154013,-0.0296629
7.615,0.200576,0.306157,0.223556,0.126243,0.090598,0.0107888,0.0290431,-0.00915119,-0.0154013,-0.0296629
7.62,0.200576,0.306157,0.223556,0.126243,0.090598,0.0107888,0.0290431,-0.00915118,-0.0154013,-0.0296629
7.625,0.200576,0.306157,0.223556,0.126243,0.0905981,0.0107888,0.0290431,-0.00915117,-0.0154013,-0.0296629
7.63,0.200576,0.306157,0.223557,0.126243,0.0905981,0.0107888,0.0290431,-0.00915116,-0.0154013,-0.0296629
7.635,0.200576,0.306157,0.223557,0.126243,0.0905981,0.0107889,0.0290431,-0.00915115,-0.0154013,-0.0296629
7.64,0.200576,0.306157,0.223557,0.126243,0.0905981,0.0107889,0.0290431,-0.00915114,-0.0154013,-0.0296629
7.645,0.200576,0.306158,0.223557,0.126243,0.0905982,0.0107889,0.0290432,-0.00915113,-0.0154013,-0.0296628
7.65,0.200576,0.306158,0.223557,0.126243,0.0905982,0.0107889,0.0290432,-0.00915112,-0.0154013,-0.0296628
7.655,0.200576,0.306158,0.223557,0.126243,0.0905982,0.0107889,0.0290432,-0.00915111,-0.0154013,-0.0296628
7.66,0.200577,0.306158,0.223557,0.126243,0.0905982,0.0107889,0.0290432,-0.0091511,-0.0154013,-0.0296628
7.665,0.200577,0.306158,0.223557,0.126243,0.0905983,0.0107889,0.0290432,-0.00915109,-0.0154013,-0.0296628
7.67,0.200577,0.306158,0.223557,0.126243,0.0905983,0.010789,0.0290432,-0.00915108,-0.0154013,-0.0296628
7.675,0.200577,0.306158,0.223557,0.126243,0.0905983,0.010789,0.0290432,-0.00915107,-0.0154013,-0.0296628
7.68,0.200577,0.306158,0.223557,0.126243,0.0905983,0.010789,0.0290432,-0.00915107,-0.0154013,-0.0296628
7.685,0.200577,0.306158,0.223557,0.126243,0.0905983,0.010789,0.0290433,-0.00915106,-0.0154012,-0.0296628
7.69,0.200577,0.306158,0.223557,0.126243,0.0905984,0.010789,0.0290433,-0.00915105,-0.0154012,-0.0296628
7.695,0.200577,0.306158,0.223557,0.126243,0.0905984,0.010789,0.0290433,-0.00915104,-0.0154012,-0.0296628
7.7,0.200577,0.306158,0.223557,0.126243,0.0905984,0.010789,0.0290433,-0.00915103,-0.0154012,-0.0296628
7.705,0.200577,0.306158,0.223557,0.126243,0.0905984,0.010789,0.0290433,-0.00915102,-0.0154012,-0.0296628
7.71,0.200577,0.306158,0.223557,0.126243,0.0905985,0.0107891,0.0290433,-0.00915101,-0.0154012,-0.0296628
7.715,0.200577,0.306158,0.223557,0.126243,0.0905985,0.0107891,0.0290433,-0.00915101,-0.0154012,-0.0296628
7.72,0.200577,0.306158,0.223557,0.126243,0.0905985,0.0107891,0.0290433,-0.009151,-0.0154012,-0.0296628
7.725,0.200577,0.306158,0.223557,0.126243,0.0905985,0.0107891,0.0290433,-0.00915099,-0.0154012,-0.0296628
7.73,0.200577,0.306158,0.223557,0.126243,0.0905985,0.0107891,0.0290434,-0.00915098,-0.0154012,-0.0296628
7.735,0.200577,0.306158,0.223557,0.126243,0.0905986,0.0107891,0.0290434,-0.00915097,-0.0154012,-0.0296628
7.74,0.200577,0.306158,0.223557,0.126243,0.0905986,0.0107891,0.0290434,-0.00915097,-0.0154012,-0.0296628
7.745,0.200577,0.306158,0.223557,0.126244,0.0905986,0.0107891,0.0290434,-0.00915096,-0.0154012,-0.0296628
7.75,0.200577,0.306158,0.223557,0.126244,0.0905986,0.0107892,0.0290434,-0.00915095,-0.0154012,-0.0296628
7.755,0.200577,0.306158,0.223557,0.126244,0.0905986,0.0107892,0.0290434,-0.00915094,-0.0154012,-0.0296628
7.76,0.200577,0.306158,0.223557,0.126244,0.0905987,0.0107892,0.0290434,-0.00915093,-0.0154012,-0.0296628
7.765,0.200577,0.306158,0.223557,0.126244,0.0905987,0.0107892,0.0290434,-0.00915093,-0.0154012,-0.0296628
7.77,0.200577,0.306158,0.223557,0.126244,0.0905987,0.0107892,0.0290434,-0.00915092,-0.0154012,-0.0296628
7.775,0.200577,0.306158,0.223557,0.126244,0.0905987,0.0107892,0.0290434,-0.00915091,-0.0154012,-0.0296628
7.78,0.200577,0.306158,0.223557,0.126244,0.0905987,0.0107892,0.0290435,-0.0091509,-0.0154011,-0.0296628
7.785,0.200577,0.306158,0.223557,0.126244,0.0905988,0.0107892,0.0290435,-0.0091509,-0.0154011,-0.0296628
7.79,0.200577,0.306158,0.223557,0.126244,0.0905988,0.0107893,0.0290435,-0.00915089,-0.0154011,-0.0296628
7.795,0.200577,0.306158,0.223557,0.126244,0.0905988,0.0107893,0.0290435,-0.00915088,-0.0154011,-0.0296628
7.8,0.200577,0.306158,0.223558,0.126244,0.0905988,0.0107893,0.0290435,-0.00915088,-0.0154011,-0.0296628
7.805,0.200577,0.306158,0.223558,0.126244,0.0905988,0.0107893,0.0290435,-0.00915087,-0.0154011,-0.0296628
7.81,0.200577,0.306158,0.223558,0.126244,0.0905988,0.0107893,0.0290435,-0.00915086,-0.0154011,-0.0296628
7.815,0.200577,0.306158,0.223558,0.126244,0.0905989,0.0107893,0.0290435,-0.00915085,-0.0154011,-0.0296628
7.82,0.200577,0.306158,0.223558,0.126244,0.0905989,0.0107893,0.0290435,-0.00915085,-0.0154011,-0.0296628
7.825,0.200577,0.306158,0.223558,0.126244,0.0905989,0.0107893,0.0290435,-0.00915084,-0.0154011,-0.0296628
7.83,0.200577,0.306158,0.223558,0.126244,0.0905989,0.0107893,0.0290435,-0.00915083,-0.0154011,-0.0296627
7.835,0.200577,0.306159,0.223558,0.126244,0.0905989,0.0107894,0.0290436,-0.00915083,-0.0154011,-0.0296627
7.84,0.200577,0.306159,0.223558,0.126244,0.0905989,0.0107894,0.0290436,-0.00915082,-0.0154011,-0.0296627
7.845,0.200577,0.306159,0.223558,0.126244,0.090599,0.0107894,0.0290436,-0.00915081,-0.0154011,-0.0296627
7.85,0.200577,0.306159,0.223558,0.126244,0.090599,0.0107894,0.0290436,-0.00915081,-0.0154011,-0.0296627
7.855,0.200577,0.306159,0.223558,0.126244,0.090599,0.0107894,0.0290436,-0.0091508,-0.0154011,-0.0296627
7.86,0.200577,0.306159,0.223558,0.126244,0.090599,0.0107894,0.0290436,-0.00915079,-0.0154011,-0.0296627
7.865,0.200577,0.306159,0.223558,0.126244,0.090599,0.0107894,0.0290436,-0.00915079,-0.0154011,-0.0296627
7.87,0.200577,0.306159,0.223558,0.126244,0.090599,0.0107894,0.0290436,-0.00915078,-0.0154011,-0.0296627
7.875,0.200577,0.306159,0.223558,0.126244,0.0905991,0.0107894,0.0290436,-0.00915077,-0.0154011,-0.0296627
7.88,0.200577,0.306159,0.223558,0.126244,0.0905991,0.0107894,0.0290436,-0.00915077,-0.0154011,-0.0296627
7.885,0.200577,0.306159,0.223558,0.126244,0.0905991,0.0107895,0.0290436,-0.00915076,-0.0154011,-0.0296627
7.89,0.200577,0.306159,0.223558,0.126244,0.0905991,0.0107895,0.0290437,-0.00915076,-0.0154011,-0.0296627
7.895,0.200577,0.306159,0.223558,0.126244,0.0905991,0.0107895,0.0290437,-0.00915075,-0.015401,-0.0296627
7.9,0.200577,0.306159,0.223558,0.126244,0.0905991,0.0107895,0.0290437,-0.00915074,-0.015401,-0.0296627
7.905,0.200577,0.306159,0.223558,0.126244,0.0905992,0.0107895,0.0290437,-0.00915074,-0.015401,-0.0296627
7.91,0.200577,0.306159,0.223558,0.126244,0.0905992,0.0107895,0.0290437,-0.00915073,-0.015401,-0.0296627
7.915,0.200577,0.306159,0.223558,0.126244,0.0905992,0.0107895,0.0290437,-0.00915072,-0.015401,-0.0296627
7.92,0.200577,0.306159,0.223558,0.126244,0.0905992,0.0107895,0.0290437,-0.00915072,-0.015401,-0.0296627
7.925,0.200577,0.306159,0.223558,0.126244,0.0905992,0.0107895,0.0290437,-0.00915071,-0.015401,-0.0296627
7.93,0.200577,0.306159,0.223558,0.126244,0.0905992,0.0107895,0.0290437,-0.00915071,-0.015401,-0.0296627
7.935,0.200577,0.306159,0.223558,0.126244,0.0905992,0.0107896,0.0290437,-0.0091507,-0.015401,-0.0296627
7.94,0.200577,0.306159,0.223558,0.126244,0.0905993,0.0107896,0.0290437,-0.0091507,-0.015401,-0.0296627
7.945,0.200577,0.306159,0.223558,0.126245,0.0905993,0.0107896,0.0290437,-0.00915069,-0.015401,-0.0296627
7.95,0.200577,0.306159,0.223558,0.126245,0.0905993,0.0107896,0.0290437,-0.00915068,-0.015401,-0.0296627
7.955,0.200577,0.306159,0.223558,0.126245,0.0905993,0.0107896,0.0290438,-0.00915068,-0.015401,-0.0296627
7.96,0.200577,0.306159,0.223558,0.126245,0.0905993,0.0107896,0.0290438,-0.00915067,-0.015401,-0.0296627
7.965,0.200577,0.306159,0.223558,0.126245,0.0905993,0.0107896,0.0290438,-0.00915067,-0.015401,-0.0296627
7.97,0.200577,0.306159,0.223558,0.126245,0.0905993,0.0107896,0.0290438,-0.00915066,-0.015401,-0.0296627
7.975,0.200577,0.306159,0.223558,0.126245,0.0905994,0.0107896,0.0290438,-0.00915066,-0.015401,-0.0296627
7.98,0.200577,0.306159,0.223558,0.126245,0.0905994,0.0107896,0.0290438,-0.00915065,-0.015401,-0.0296627
7.985,0.200577,0.306159,0.223558,0.126245,0.0905994,0.0107896,0.0290438,-0.00915065,-0.015401,-0.0296627
7.99,0.200577,0.306159,0.223558,0.126245,0.0905994,0.0107896,0.0290438,-0.00915064,-0.015401,-0.0296627
7.995,0.200577,0.306159,0.223558,0.126245,0.0905994,0.0107897,0.0290438,-0.00915064,-0.015401,-0.0296627
8,0.200577,0.306159,0.223558,0.126245,0.0905994,0.0107897,0.0290438,-0.00915063,-0.015401,-0.0296627
8.005,0.200577,0.306159,0.223558,0.126245,0.0905994,0.0107897,0.0290438,-0.00915063,-0.015401,-0.0296627
8.01,0.200577,0.306159,0.223558,0.126245,0.0905995,0.0107897,0.0290438,-0.00915062,-0.015401,-0.0296627
8.015,0.200577,0.306159,0.223558,0.126245,0.0905995,0.0107897,0.0290438,-0.00915062,-0.015401,-0.0296627
8.02,0.200577,0.306159,0.223558,0.126245,0.0905995,0.0107897,0.0290438,-0.00915061,-0.015401,-0.0296627
8.025,0.200577,0.306159,0.223558,0.126245,0.0905995,0.0107897,0.0290438,-0.00915061,-0.015401,-0.0296627
8.03,0.200577,0.306159,0.223558,0.126245,0.0905995,0.0107897,0.0290439,-0.0091506,-0.015401,-0.0296627
8.035,0.200577,0.306159,0.223558,0.126245,0.0905995,0.0107897,0.0290439,-0.0091506,-0.015401,-0.0296627
8.04,0.200577,0.306159,0.223559,0.126245,0.0905995,0.0107897,0.0290439,-0.00915059,-0.0154009,-0.0296627
8.045,0.200577,0.306159,0.223559,0.126245,0.0905995,0.0107897,0.0290439,-0.00915059,-0.0154009,-0.0296627
8.05,0.200577,0.306159,0.223559,0.126245,0.0905996,0.0107897,0.0290439,-0.00915058,-0.0154009,-0.0296627
8.055,0.200577,0.306159,0.223559,0.126245,0.0905996,0.0107897,0.0290439,-0.00915058,-0.0154009,-0.0296627
8.06,0.200577,0.306159,0.223559,0.126245,0.0905996,0.0107898,0.0290439,-0.00915057,-0.0154009,-0.0296627
8.065,0.200577,0.306159,0.223559,0.126245,0.0905996,0.0107898,0.0290439,-0.00915057,-0.0154009,-0.0296627
8.07,0.200577,0.306159,0.223559,0.126245,0.0905996,0.0107898,0.0290439,-0.00915056,-0.0154009,-0.0296627
8.075,0.200577,0.306159,0.223559,0.126245,0.0905996,0.0107898,0.0290439,-0.00915056,-0.0154009,-0.0296627
8.08,0.200577,0.306159,0.223559,0.126245,0.0905996,0.0107898,0.0290439,-0.00915055,-0.0154009,-0.0296627
8.085,0.200577,0.306159,0.223559,0.126245,0.0905996,0.0107898,0.0290439,-0.00915055,-0.0154009,-0.0296627
8.09,0.200577,0.306159,0.223559,0.126245,0.0905996,0.0107898,0.0290439,-0.00915055,-0.0154009,-0.0296627
8.095,0.200577,0.306159,0.223559,0.126245,0.0905997,0.0107898,0.0290439,-0.00915054,-0.0154009,-0.0296627
8.1,0.200577,0.306159,0.223559,0.126245,0.0905997,0.0107898,0.0290439,-0.00915054,-0.0154009,-0.0296627
8.105,0.200577,0.306159,0.223559,0.126245,0.0905997,0.0107898,0.0290439,-0.00915053,-0.0154009,-0.0296627
8.11,0.200577,0.30616,0.223559,0.126245,0.0905997,0.0107898,0.029044,-0.00915053,-0.0154009,-0.0296626
8.115,0.200577,0.30616,0.223559,0.126245,0.0905997,0.0107898,0.029044,-0.00915052,-0.0154009,-0.0296626
8.12,0.200577,0.30616,0.223559,0.126245,0.0905997,0.0107898,0.029044,-0.00915052,-0.0154009,-0.0296626
8.125,0.200577,0.30616,0.223559,0.126245,0.0905997,0.0107898,0.029044,-0.00915052,-0.0154009,-0.0296626
8.13,0.200577,0.30616,0.223559,0.126245,0.0905997,0.0107899,0.029044,-0.00915051,-0.0154009,-0.0296626
8.135,0.200577,0.30616,0.223559,0.126245,0.0905997,0.0107899,0.029044,-0.00915051,-0.0154009,-0.0296626
8.14,0.200577,0.30616,0.223559,0.126245,0.0905998,0.0107899,0.029044,-0.0091505,-0.0154009,-0.0296626
8.145,0.200577,0.30616,0.223559,0.126245,0.0905998,0.0107899,0.029044,-0.0091505,-0.0154009,-0.0296626
8.15,0.200577,0.30616,0.223559,0.126245,0.0905998,0.0107899,0.029044,-0.00915049,-0.0154009,-0.0296626
8.155,0.200577,0.30616,0.223559,0.126245,0.0905998,0.0107899,0.029044,-0.00915049,-0.0154009,-0.0296626
8.16,0.200577,0.30616,0.223559,0.126245,0.0905998,0.0107899,0.029044,-0.00915049,-0.0154009,-0.0296626
8.165,0.200577,0.30616,0.223559,0.126245,0.0905998,0.0107899,0.029044,-0.00915048,-0.0154009,-0.0296626
8.17,0.200577,0.30616,0.223559,0.126245,0.0905998,0.0107899,0.029044,-0.00915048,-0.0154009,-0.0296626
8.175,0.200577,0.30616,0.223559,0.126245,0.0905998,0.0107899,0.029044,-0.00915048,-0.0154009,-0.0296626
8.18,0.200577,0.30616,0.223559,0.126245,0.0905998,0.0107899,0.029044,-0.00915047,-0.0154009,-0.0296626
8.185,0.200577,0.30616,0.223559,0.126245,0.0905998,0.0107899,0.029044,-0.00915047,-0.0154009,-0.0296626
8.19,0.200577,0.30616,0.223559,0.126245,0.0905999,0.0107899,0.029044,-0.00915046,-0.0154009,-0.0296626
8.195,0.200577,0.30616,0.223559,0.126245,0.0905999,0.0107899,0.029044,-0.00915046,-0.0154009,-0.0296626
8.2,0.200577,0.30616,0.223559,0.126245,0.0905999,0.0107899,0.029044,-0.00915046,-0.0154009,-0.0296626
8.205,0.200577,0.30616,0.223559,0.126245,0.0905999,0.0107899,0.0290441,-0.00915045,-0.0154009,-0.0296626
8.21,0.200577,0.30616,0.223559,0.126245,0.0905999,0.0107899,0.0290441,-0.00915045,-0.0154009,-0.0296626
8.215,0.200577,0.30616,0.223559,0.126245,0.0905999,0.01079,0.0290441,-0.00915045,-0.0154009,-0.0296626
8.22,0.200577,0.30616,0.223559,0.126245,0.0905999,0.01079,0.0290441,-0.00915044,-0.0154009,-0.0296626
8.225,0.200577,0.30616,0.223559,0.126245,0.0905999,0.01079,0.0290441,-0.00915044,-0.0154009,-0.0296626
8.23,0.200577,0.30616,0.223559,0.126245,0.0905999,0.01079,0.0290441,-0.00915043,-0.0154009,-0.0296626
8.235,0.200577,0.30616,0.223559,0.126246,0.0905999,0.01079,0.0290441,-0.00915043,-0.0154008,-0.0296626
8.24,0.200577,0.30616,0.223559,0.126246,0.0905999,0.01079,0.0290441,-0.00915043,-0.0154008,-0.0296626
8.245,0.200577,0.30616,0.223559,0.126246,0.0905999,0.01079,0.0290441,-0.00915042,-0.0154008,-0.0296626
8.25,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.00915042,-0.0154008,-0.0296626
8.255,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.00915042,-0.0154008,-0.0296626
8.26,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.00915041,-0.0154008,-0.0296626
8.265,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.00915041,-0.0154008,-0.0296626
8.27,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.00915041,-0.0154008,-0.0296626
8.275,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.0091504,-0.0154008,-0.0296626
8.28,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.0091504,-0.0154008,-0.0296626
8.285,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.0091504,-0.0154008,-0.0296626
8.29,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.0091504,-0.0154008,-0.0296626
8.295,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.00915039,-0.0154008,-0.0296626
8.3,0.200577,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.00915039,-0.0154008,-0.0296626
8.305,0.200578,0.30616,0.223559,0.126246,0.0906,0.01079,0.0290441,-0.00915039,-0.0154008,-0.0296626
8.31,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290441,-0.00915038,-0.0154008,-0.0296626
8.315,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290441,-0.00915038,-0.0154008,-0.0296626
8.32,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915038,-0.0154008,-0.0296626
8.325,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915037,-0.0154008,-0.0296626
8.33,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915037,-0.0154008,-0.0296626
8.335,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915037,-0.0154008,-0.0296626
8.34,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915036,-0.0154008,-0.0296626
8.345,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915036,-0.0154008,-0.0296626
8.35,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915036,-0.0154008,-0.0296626
8.355,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915036,-0.0154008,-0.0296626
8.36,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915035,-0.0154008,-0.0296626
8.365,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915035,-0.0154008,-0.0296626
8.37,0.200578,0.30616,0.223559,0.126246,0.0906001,0.0107901,0.0290442,-0.00915035,-0.0154008,-0.0296626
8.375,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107901,0.0290442,-0.00915034,-0.0154008,-0.0296626
8.38,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107901,0.0290442,-0.00915034,-0.0154008,-0.0296626
8.385,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107901,0.0290442,-0.00915034,-0.0154008,-0.0296626
8.39,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107901,0.0290442,-0.00915034,-0.0154008,-0.0296626
8.395,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107901,0.0290442,-0.00915033,-0.0154008,-0.0296626
8.4,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107901,0.0290442,-0.00915033,-0.0154008,-0.0296626
8.405,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107901,0.0290442,-0.00915033,-0.0154008,-0.0296626
8.41,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107901,0.0290442,-0.00915033,-0.0154008,-0.0296626
8.415,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107901,0.0290442,-0.00915032,-0.0154008,-0.0296626
8.42,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107901,0.0290442,-0.00915032,-0.0154008,-0.0296626
8.425,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107902,0.0290442,-0.00915032,-0.0154008,-0.0296626
8.43,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107902,0.0290442,-0.00915032,-0.0154008,-0.0296626
8.435,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107902,0.0290442,-0.00915031,-0.0154008,-0.0296626
8.44,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107902,0.0290442,-0.00915031,-0.0154008,-0.0296626
8.445,0.200578,0.30616,0.223559,0.126246,0.0906002,0.0107902,0.0290442,-0.00915031,-0.0154008,-0.0296626
8.45,0.200578,0.30616,0.22356,0.126246,0.0906002,0.0107902,0.0290442,-0.00915031,-0.0154008,-0.0296626
8.455,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290442,-0.0091503,-0.0154008,-0.0296626
8.46,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.0091503,-0.0154008,-0.0296626
8.465,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.0091503,-0.0154008,-0.0296626
8.47,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.0091503,-0.0154008,-0.0296626
8.475,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915029,-0.0154008,-0.0296626
8.48,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915029,-0.0154008,-0.0296626
8.485,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915029,-0.0154008,-0.0296626
8.49,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915029,-0.0154008,-0.0296626
8.495,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915029,-0.0154008,-0.0296626
8.5,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915028,-0.0154008,-0.0296626
8.505,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915028,-0.0154008,-0.0296626
8.51,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915028,-0.0154008,-0.0296626
8.515,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915028,-0.0154008,-0.0296626
8.52,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915027,-0.0154007,-0.0296626
8.525,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915027,-0.0154007,-0.0296626
8.53,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915027,-0.0154007,-0.0296626
8.535,0.200578,0.30616,0.22356,0.126246,0.0906003,0.0107902,0.0290443,-0.00915027,-0.0154007,-0.0296626
8.54,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107902,0.0290443,-0.00915027,-0.0154007,-0.0296626
8.545,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107902,0.0290443,-0.00915026,-0.0154007,-0.0296626
8.55,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107902,0.0290443,-0.00915026,-0.0154007,-0.0296626
8.555,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107902,0.0290443,-0.00915026,-0.0154007,-0.0296626
8.56,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107902,0.0290443,-0.00915026,-0.0154007,-0.0296626
8.565,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107903,0.0290443,-0.00915026,-0.0154007,-0.0296626
8.57,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107903,0.0290443,-0.00915025,-0.0154007,-0.0296626
8.575,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107903,0.0290443,-0.00915025,-0.0154007,-0.0296626
8.58,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107903,0.0290443,-0.00915025,-0.0154007,-0.0296626
8.585,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107903,0.0290443,-0.00915025,-0.0154007,-0.0296626
8.59,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107903,0.0290443,-0.00915025,-0.0154007,-0.0296626
8.595,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107903,0.0290443,-0.00915024,-0.0154007,-0.0296626
8.6,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107903,0.0290443,-0.00915024,-0.0154007,-0.0296626
8.605,0.200578,0.30616,0.22356,0.126246,0.0906004,0.0107903,0.0290443,-0.00915024,-0.0154007,-0.0296626
